,geo_adj_score,cell_type
51409,1.30714480000484,Acinar
51410,0.932766711800929,Alpha
51411,0.642281654819557,Acinar
51412,0.90925522191129,Ductal
51413,0.668653891551233,Acinar
51414,1.17412921629109,Ductal
51415,1.35975022180841,Ductal
51416,0.8058889742485,Alpha
51417,1.22772309069332,Acinar
51418,0.726827314684472,Acinar
51419,1.01848890294157,Beta
51420,0.834654839156298,Acinar
51421,0.869048266359815,Alpha
51422,0.836342200105608,Acinar
51423,1.48709480429847,Acinar
51424,0.931760635010589,Acinar
51425,1.20752674490667,Beta
51426,1.14583885775684,Alpha
51427,1.51974620645413,Stellate
51428,1.01962621914683,Acinar
51429,1.36546770020855,Alpha
51430,1.7064327097933,Ductal
51431,1.30155729259159,Alpha
51432,1.40293203172508,Alpha
51433,1.18872892918802,Acinar
51434,1.71911667965963,Ductal
51435,1.47764755079541,Alpha
51436,1.33242250298151,Ductal
51437,1.40523529881085,Acinar
51438,1.62736888989466,Alpha
51439,1.45751640235727,Ductal
51440,1.59233024098398,Acinar
51441,1.71126127877331,Acinar
51442,1.68404530275019,Acinar
51443,1.60804525234271,Acinar
51444,1.42873565041048,Acinar
51445,1.36868144877097,Acinar
51446,1.33387503407915,Ductal
51447,1.23630071889301,Ductal
51448,1.22104124458943,Ductal
51449,1.539854709915,Acinar
51450,1.13425315317559,Ductal
51451,1.19119232677058,Stellate
51452,1.03306214382873,Stellate
51453,1.50284749377673,Acinar
51454,1.30501752852226,Acinar
51455,1.0703198829396,Alpha
51456,0.99241407362195,Beta
51457,1.03484096810706,Acinar
51458,1.02365988916824,Acinar
51459,0.882341718874406,Alpha
51460,1.51104898033809,Acinar
51461,0.871563772012452,Alpha
51462,1.17438258081727,Acinar
51463,1.30374571797279,Acinar
51464,0.971733858084532,Beta
51465,0.769493750193767,Alpha
51466,1.07657450674877,Alpha
51467,0.813947169089441,Alpha
51468,0.771683821219854,Beta
51469,0.957306197553351,Beta
51470,1.52509367602575,Ductal
51471,0.829786653930481,Beta
51472,1.13244892612687,Alpha
51473,1.41464749228836,Acinar
51474,0.625472025886483,Alpha
51475,0.608090714466749,Alpha
51476,1.44806922436083,Acinar
51477,0.799863939166028,Alpha
51478,0.901832389332568,Alpha
51479,0.55490037702893,Alpha
51480,1.06961647941948,Alpha
51481,0.60495665545649,Alpha
51482,0.968760453301346,Beta
51483,1.15084675901326,Alpha
51484,0.688872413699907,Alpha
51485,0.581174266133529,Alpha
51486,1.12812340021522,Acinar
51487,1.19087679029561,Acinar
51488,0.384427880194068,Alpha
51489,1.00986357007221,Alpha
51490,0.514737817352814,Beta
51491,0.457063133906899,Beta
51492,0.567791178726258,Beta
51493,1.45187373357778,Acinar
51494,0.767051706624328,Beta
51495,0.91854841312952,Alpha
51496,1.25185649048196,Acinar
51497,0.622942612066718,Alpha
51498,0.557037459238637,Alpha
51499,0.889590698468325,Alpha
51500,0.36203877141305,Beta
51501,0.967062543195587,Alpha
51502,0.329142834377458,Beta
51503,0.206452241925009,Alpha
51504,1.32707126434666,Acinar
51505,0.752134163378064,Alpha
51506,0.793445001686702,Alpha
51507,0.125809339119665,Beta
51508,0.501782689226232,Beta
51509,0.629986087609152,Alpha
51510,0.896041512916375,Beta
51511,0.661172094589555,Beta
51512,0.223595844338451,Beta
51513,0.790394537959314,Alpha
51514,1.09500734071209,Acinar
51515,0.956266633051008,Beta
51516,1.25351168817785,Acinar
51517,0.73015130037161,Ductal
51518,0.12613212262592,Alpha
51519,0.743454698839498,Beta
51520,1.27333423311013,Acinar
51521,0.878483287457681,Beta
51522,0.628005462096171,Beta
51523,0.315440090534934,Alpha
51524,1.02907208496089,Alpha
51525,0.719105037126118,Beta
51526,1.45718236213413,Ductal
51527,0.931425445038946,Acinar
51528,0.806071467602067,Alpha
51529,0.571508444688418,Beta
51530,1.17068363581316,Ductal
51531,0.54227528773108,Beta
51532,1.08898740206294,Acinar
51533,0.426855758467073,Alpha
51534,0.862312747261639,Beta
51535,1.23092029363025,Ductal
51536,0.41784590711079,Alpha
51537,1.49841768564353,Ductal
51538,0.630037847795318,Beta
51539,0.762233807289331,Alpha
51540,0.707000471059472,Beta
51541,0.58426972246294,Alpha
51542,0.550550418280119,Alpha
51543,1.36162295610352,Ductal
51544,1.05476812246028,Acinar
51545,1.09893521919152,Acinar
51546,0.52890467735532,Alpha
51547,0.848844540735184,Alpha
51548,0.637191604516304,Beta
51549,0.981465859189481,Acinar
51550,1.10894157166685,Acinar
51551,1.18751008877894,Acinar
51552,1.27851402157833,Acinar
51553,0.759400713185916,Alpha
51554,0.794700583259933,Alpha
51555,1.01842844121463,Alpha
51556,0.929157979664739,Beta
51557,0.991913966471093,Acinar
51558,1.24215521200789,Acinar
51559,0.892943060003,Acinar
51560,1.48996480263546,Ductal
51561,1.07946510581514,Acinar
51562,1.16518365808041,Alpha
51563,0.922384990511072,Acinar
51564,1.05169726011146,Alpha
51565,1.15793190937993,Alpha
51566,1.03799071035904,Acinar
51567,1.16305796176689,Acinar
51568,0.955687163464892,Acinar
51569,1.63399285310867,Acinar
51570,1.06822921519556,Acinar
51571,1.16751641942525,Acinar
51572,1.53382116406439,Acinar
51573,1.39141692655738,Alpha
51574,1.19736426626485,Acinar
51575,1.27456807172334,Acinar
51576,1.58482748577335,Acinar
51577,1.41997436087687,Acinar
51578,1.28382865170803,Acinar
51579,1.76467569392018,Acinar
51580,1.42755507463063,Ductal
51581,1.65759592826299,Acinar
51582,1.65759827604286,Ductal
51583,1.59499555399778,Ductal
51584,1.9520638257722,Acinar
51585,1.80844889851653,Ductal
51586,1.86472413999845,Ductal
51587,1.52646270089294,Ductal
51588,1.62036508873219,Acinar
51589,1.51764752157117,Acinar
51590,1.80156603365737,Ductal
51591,1.66028467456595,Acinar
51592,1.38734243520606,Acinar
51593,1.39875957056155,Acinar
51594,1.51920353217076,Acinar
51595,1.41465692768373,Acinar
51596,1.35768000613103,Acinar
51597,1.56971031367509,Acinar
51598,1.73203803005135,Ductal
51599,1.33607503364048,Acinar
51600,1.45739879055889,Acinar
51601,1.23041712257341,Alpha
51602,1.14826303028914,Alpha
51603,1.28888430036343,Acinar
51604,1.5254477270145,Acinar
51605,1.25503002826964,Alpha
51606,0.980962581730745,Alpha
51607,1.07988788334968,Beta
51608,1.04260947870258,Alpha
51609,1.06209291781113,Acinar
51610,1.16898697226755,Beta
51611,1.30650810557274,Beta
51612,1.15977755119096,Acinar
51613,1.09282842538284,Acinar
51614,0.929130661021695,Beta
51615,1.06533532495482,Beta
51616,1.58466633412213,Acinar
51617,0.831034375348634,Alpha
51618,0.851210262603996,Alpha
51619,0.821497384035383,Alpha
51620,1.36670685618405,Acinar
51621,1.02588110700731,Acinar
51622,0.891133517001575,Beta
51623,0.778525745389651,Beta
51624,1.46001947301739,Acinar
51625,0.955151402161774,Beta
51626,1.1596092119064,Acinar
51627,0.759535492926271,Alpha
51628,0.623774178547116,Alpha
51629,0.666927942054872,Beta
51630,1.31419181233279,Acinar
51631,1.16214268200405,Acinar
51632,0.802735982862121,Beta
51633,1.23294508982269,Acinar
51634,0.52507724586412,Alpha
51635,0.68299754413254,Alpha
51636,0.598773126100568,Beta
51637,0.646301298076325,Beta
51638,1.07429687813097,Acinar
51639,0.45861322268751,Beta
51640,0.417376561294157,Alpha
51641,1.13722387163165,Acinar
51642,0.493130555437333,Alpha
51643,0.638386719359657,Beta
51644,0.345970627522746,Beta
51645,0.798482008752117,Acinar
51646,0.489083918970178,Alpha
51647,0.957230092803485,Acinar
51648,0.710733220986119,Alpha
51649,1.16716275978155,Ductal
51650,1.02294659473108,Acinar
51651,0.810954239274018,Acinar
51652,0.827312785278847,Acinar
51653,0.986054252152861,Acinar
51654,0.493047489348885,Alpha
51655,0.271544634109239,Beta
51656,0.895219797079447,Acinar
51657,0.613683172354252,Acinar
51658,0.329601451565226,Beta
51659,0.56183868677381,Beta
51660,0.279500620457488,Alpha
51661,0.887911568673585,Acinar
51662,0.109768851470523,Alpha
51663,0.408893162898482,Alpha
51664,0.257265274588731,Beta
51665,1.02748745361185,Ductal
51666,0.455754984308695,Alpha
51667,0.144702694341296,Beta
51668,0.4643670147615,Beta
51669,0.72389697620167,Acinar
51670,1.17282865207259,Acinar
51671,0.648486086611817,Beta
51672,0.238621385782754,Beta
51673,0.865214943041477,Ductal
51674,0.287189889616507,Stellate
51675,0.443481316313771,Beta
51676,0.806759362318261,Acinar
51677,1.13194018856981,Acinar
51678,0.399415380128575,Alpha
51679,0.514216429517655,Beta
51680,0.916561948193226,Acinar
51681,0.675732021363427,Beta
51682,0.553545113557162,Beta
51683,0.512595943027255,Beta
51684,0.58677843212285,Beta
51685,0.610817373572079,Alpha
51686,1.06830559854068,Acinar
51687,1.04286240035866,Acinar
51688,1.19628479345145,Acinar
51689,1.22834072187705,Acinar
51690,0.96824379305116,Alpha
51691,0.727505244802516,Alpha
51692,1.02647714749097,Acinar
51693,1.59875747735466,Acinar
51694,1.24083584637969,Alpha
51695,0.820712832145134,Beta
51696,1.27087772410428,Acinar
51697,1.14791728422511,Beta
51698,0.835138518781562,Beta
51699,1.22029540159311,Acinar
51700,0.981326268298253,Alpha
51701,1.06125128871177,Acinar
51702,0.988098771838465,Beta
51703,0.97184073524183,Beta
51704,1.3645837101417,Alpha
51705,1.58488453198015,Acinar
51706,1.21791965908512,Ductal
51707,1.56060503124588,Acinar
51708,1.27236223220859,Alpha
51709,1.1262191273597,Beta
51710,1.21375170295273,Acinar
51711,1.11897075295414,Beta
51712,1.77432312588985,Acinar
51713,1.17439880413766,Ductal
51714,1.50443849461499,Acinar
51715,1.19182134062218,Acinar
51716,1.50030080611261,Acinar
51717,1.44038379238707,Acinar
51718,1.30542097586524,Acinar
51719,1.31775793420691,Acinar
51720,1.38358089299073,Acinar
51721,1.39406568187502,Acinar
51722,1.380722685334,Acinar
51723,1.32269706125254,Acinar
51724,1.45917799433309,Ductal
51725,1.51771379955563,Acinar
51726,1.73020736026337,Acinar
51727,1.48275321048487,Acinar
51728,1.58141336651804,Acinar
51729,1.66738170766569,Acinar
51730,0.645691535616486,Beta
51731,0.866044298890672,Alpha
51732,1.18091727847916,Alpha
51733,0.664422204312952,Alpha
51734,0.549967758381266,Beta
51735,0.568068159647341,Alpha
51736,1.32477216172191,Acinar
51737,1.01356975604311,Alpha
51738,1.4622239176329,Acinar
51739,0.367018159900249,Alpha
51740,1.54452594209509,Acinar
51741,0.312185354923939,Alpha
51742,1.45298662511894,Acinar
51743,1.25695067416654,Stellate
51744,1.06792287947962,Alpha
51745,0.895457738957632,Alpha
51746,0.391599471412473,Beta
51747,0.636481358540031,Stellate
51748,1.42333806726218,Acinar
51749,0.637652953289938,Beta
51750,1.08099565807813,Alpha
51751,0.866984200065059,Alpha
51752,0.641464591883129,Alpha
51753,1.44623461929285,Acinar
51754,1.08463420042902,Alpha
51755,0.779690769645483,Alpha
51756,1.01407801521596,Alpha
51757,0.665432961938924,Beta
51758,1.53945116996216,Ductal
51759,0.909295951601337,Alpha
51760,1.03528445788044,Alpha
51761,1.26592970011505,Alpha
51762,0.754682991530721,Alpha
51763,1.01627848723598,Alpha
51764,1.2129806617228,Alpha
51765,0.950531665292429,Alpha
51766,1.50287547504883,Stellate
51767,1.67907186978839,Acinar
51768,1.26426845588029,Acinar
51769,1.39916007769479,Ductal
51770,1.5105773481418,Ductal
51771,1.31841089638152,Ductal
51772,1.18667559908483,Stellate
51773,1.68490444180248,Ductal
51774,1.57423939941862,Acinar
51775,1.617064405227,Acinar
51776,1.51947076883141,Acinar
51777,1.37665189049157,Acinar
51778,1.42592624376469,Acinar
51779,1.20678284920737,Alpha
51780,1.27581986240043,Acinar
51781,1.37396077407888,Acinar
51782,1.48761706147894,Acinar
51783,1.12841971019728,Beta
51784,1.44387182029259,Acinar
51785,1.01396679831271,Stellate
51786,1.60173931290918,Acinar
51787,1.09833137326866,Alpha
51788,0.959098618709633,Beta
51789,0.914791871879876,Alpha
51790,0.981378144652755,Alpha
51791,1.35646662744111,Acinar
51792,0.92846852135331,Alpha
51793,0.737684433457183,Alpha
51794,0.833656532752158,Alpha
51795,1.35849648584718,Acinar
51796,0.773994123551925,Alpha
51797,0.748335561507665,Alpha
51798,1.00101379980752,Alpha
51799,1.57264649237417,Acinar
51800,0.699729317483583,Alpha
51801,1.07842965146353,Alpha
51802,0.61902321987224,Alpha
51803,0.573513849676503,Alpha
51804,0.614077512789325,Alpha
51805,0.847966978857771,Alpha
51806,1.55686331380297,Ductal
51807,1.30774830696577,Acinar
51808,0.935262958358904,Alpha
51809,0.613569356965349,Alpha
51810,0.631348370561324,Alpha
51811,0.41829598052508,Beta
51812,1.02064449776572,Alpha
51813,0.675747686502773,Alpha
51814,0.472621802987645,Alpha
51815,0.358273512754222,Alpha
51816,0.822060782094498,Beta
51817,1.25612216887184,Acinar
51818,0.250815074651985,Alpha
51819,0.476206675094492,Beta
51820,0.97630566434105,Alpha
51821,1.31772546599378,Acinar
51822,0.256894544934235,Alpha
51823,1.03070467805509,Alpha
51824,0.790787443211021,Beta
51825,0.131077703137064,Alpha
51826,0.777718041999108,Alpha
51827,1.30182708781141,Acinar
51828,1.74827456243894,Ductal
51829,0.426851347057308,Alpha
51830,1.50270886549989,Acinar
51831,0.973428557821225,Alpha
51832,1.28139720552344,Acinar
51833,0.165266776279378,Beta
51834,0.43006601294826,Alpha
51835,0.704092383225299,Alpha
51836,1.36974875862057,Acinar
51837,0.270435858965,Alpha
51838,0.211284729489878,Alpha
51839,0.462683650918944,Alpha
51840,0.592363771407643,Alpha
51841,1.49133563184737,Acinar
51842,0.316915126902636,Alpha
51843,0.811519073102784,Alpha
51844,1.03263837175353,Alpha
51845,0.406398466575845,Alpha
51846,0.489125089206019,Alpha
51847,1.23318558503294,Alpha
51848,0.438674206041119,Alpha
51849,0.481220659357699,Alpha
51850,0.618656039796528,Alpha
51851,1.07999566515404,Ductal
51852,1.73256359772796,Acinar
51853,0.821209586382325,Alpha
51854,0.559822714912393,Alpha
51855,0.584210932973088,Alpha
51856,0.710415881999078,Alpha
51857,1.24353653774714,Acinar
51858,0.72503719821481,Alpha
51859,0.733789161711463,Alpha
51860,0.826136530090717,Alpha
51861,1.08784864927844,Acinar
51862,0.782399944846086,Alpha
51863,1.46146100166826,Acinar
51864,1.1785196159385,Acinar
51865,1.41986492489916,Ductal
51866,1.06404577285667,Acinar
51867,1.043763923311,Ductal
51868,1.35591101484064,Acinar
51869,1.2112927343971,Ductal
51870,1.2611295747513,Ductal
51871,1.38139582688148,Acinar
51872,1.4882706458307,Alpha
51873,1.54266589500557,Alpha
51874,1.24957424887175,Beta
51875,1.7689529102224,Acinar
51876,1.16350626995157,Alpha
51877,1.18347171376152,Alpha
51878,1.60259060615812,Acinar
51879,1.77429471955947,Ductal
51880,1.50954801418081,Acinar
51881,1.53397274044273,Ductal
51882,1.16660582265742,Alpha
51883,0.996091546255017,Ductal
51884,1.1513685170605,Beta
51885,0.957238627171914,Ductal
51886,0.83566649871895,Alpha
51887,1.34471807149779,Alpha
51888,0.784949968194695,Acinar
51889,0.750174292133901,Alpha
51890,1.56819095079092,Acinar
51891,0.849719499220269,Alpha
51892,1.96679183240859,Acinar
51893,1.08182015692133,Alpha
51894,1.22521259169055,Beta
51895,0.694026503185858,Ductal
51896,1.38888859141844,Alpha
51897,1.79119482781603,Acinar
51898,0.701493018577211,Alpha
51899,0.609020171989012,Ductal
51900,1.15510490682724,Alpha
51901,0.619585809526282,Beta
51902,1.49862722334118,Beta
51903,0.637099887586816,Alpha
51904,0.518810447795296,Alpha
51905,0.585172458695443,Alpha
51906,0.664620063819914,Ductal
51907,0.867308562559034,Alpha
51908,1.26800378053992,Beta
51909,1.09525866997155,Alpha
51910,0.493583040887486,Alpha
51911,0.548931703772377,Alpha
51912,0.90484391053589,Alpha
51913,1.37925414964742,Alpha
51914,0.490616777229828,Alpha
51915,0.455678362266756,Alpha
51916,0.537692246119819,Acinar
51917,0.664062328774133,Beta
51918,0.867999487688252,Ductal
51919,1.0831748208438,Alpha
51920,0.975981106299254,Ductal
51921,1.66115508080626,Acinar
51922,0.573371174815477,Ductal
51923,0.905728435622467,Beta
51924,1.24592702428996,Alpha
51925,0.347408986059631,Alpha
51926,0.83946446513003,Ductal
51927,0.261489569274646,Beta
51928,0.197757786200149,Alpha
51929,0.979565111638545,Ductal
51930,0.149495886542427,Alpha
51931,1.73827360539406,Acinar
51932,0.554463204170244,Alpha
51933,0.253395667486796,Beta
51934,0.847627920606443,Acinar
51935,0.967488177632766,Acinar
51936,0.574501579267904,Alpha
51937,0.060321897081058,Beta
51938,0.284355513358134,Alpha
51939,0.680061856867562,Acinar
51940,0.168110112380573,Alpha
51941,0.186873009133085,Alpha
51942,1.19752853392122,Acinar
51943,0.321009537919024,Alpha
51944,0.934964446163704,Acinar
51945,0.497588302710729,Acinar
51946,0.49156571765776,Alpha
51947,0.118483290197279,Alpha
51948,0.85576996584089,Alpha
51949,0.71082278868915,Acinar
51950,0.353987412467338,Alpha
51951,0.303838022558978,Alpha
51952,0.615917357753044,Acinar
51953,0.798588156404615,Alpha
51954,0.44616042992865,Beta
51955,0.448687332731867,Acinar
51956,0.303707328428716,Beta
51957,0.752871033957741,Alpha
51958,0.964941519268251,Beta
51959,0.577516714361316,Acinar
51960,0.4490238525823,Acinar
51961,1.37691477966109,Acinar
51962,0.917096386665961,Beta
51963,0.608732839442212,Alpha
51964,1.51272850157137,Acinar
51965,1.0667123119062,Alpha
51966,0.637763911345053,Acinar
51967,0.675897101156645,Acinar
51968,0.810042477853816,Beta
51969,1.61040733273287,Acinar
51970,1.19496713536193,Beta
51971,1.03789993109621,Beta
51972,0.82816248236311,Alpha
51973,1.47934070533663,Acinar
51974,1.06190077394695,Alpha
51975,0.856192228086544,Acinar
51976,0.973632003560414,Alpha
51977,1.38066795371751,Alpha
51978,1.60986055787364,Acinar
51979,0.940143114500868,Acinar
51980,1.70636006824477,Acinar
51981,1.13838114570028,Beta
51982,1.03887298028737,Acinar
51983,1.33242838390628,Alpha
51984,1.50127689617289,Beta
51985,1.12205250719654,Acinar
51986,1.44303986299426,Alpha
51987,1.36825799750796,Beta
51988,1.82259233773206,Ductal
51989,1.25795981727947,Acinar
51990,1.71858912576546,Ductal
51991,1.252701771933,Acinar
51992,1.87943082048711,Ductal
51993,1.44134533043786,Acinar
51994,1.55377026525986,Acinar
51995,1.69692434837326,Acinar
51996,1.9286062965792,Ductal
51997,1.66621393182691,Acinar
51998,1.82157181895983,Acinar
51999,1.97299597858056,Acinar
52000,1.79110177212781,Acinar
52001,2.02821685103111,Acinar
52002,1.78305244290199,Acinar
52003,1.57151793995276,Acinar
52004,1.4021411256677,Beta
52005,1.23216870250455,Alpha
52006,1.77021528422743,Alpha
52007,1.47236105671315,Acinar
52008,1.40616495978469,Acinar
52009,1.41208615640909,Acinar
52010,1.32964808844306,Acinar
52011,1.27382334933856,Acinar
52012,1.49790483588823,Acinar
52013,1.18929238874938,Acinar
52014,1.16879551540169,Acinar
52015,1.26951870717081,Acinar
52016,1.12144294364016,Acinar
52017,1.34498364183574,Acinar
52018,1.20412298331414,Acinar
52019,1.12830263857203,Acinar
52020,1.47436717848052,Acinar
52021,1.06880541009614,Alpha
52022,1.04451747744574,Acinar
52023,1.33742200364456,Acinar
52024,0.958287475165075,Alpha
52025,1.15113132345441,Acinar
52026,0.997901605470587,Acinar
52027,1.06503431716062,Acinar
52028,0.91919782528441,Alpha
52029,1.36542556568718,Alpha
52030,0.868339432821961,Beta
52031,1.09028213409508,Acinar
52032,0.929722194321278,Ductal
52033,0.957205259166603,Alpha
52034,1.23158858847412,Alpha
52035,0.956647667043917,Acinar
52036,0.845244659103745,Alpha
52037,0.747914398365804,Alpha
52038,0.810519837331702,Alpha
52039,0.973592312461703,Acinar
52040,1.12577290783123,Acinar
52041,1.28367696162706,Alpha
52042,0.942061204765139,Beta
52043,0.997293375002379,Acinar
