,geo_adj_score,cell_type
935,0.978324742882942,Beta
936,0.913956551666962,Alpha
937,0.732220604663989,Alpha
938,1.40551183596163,Acinar
939,1.26558446972003,Alpha
940,0.570143020101766,Stellate
941,0.922337670771964,Beta
942,0.70221031340218,Stellate
943,1.45674846642279,Acinar
944,0.662093594205343,Alpha
945,0.798853447193375,Beta
946,0.535278090276823,Alpha
947,0.621306261943906,Stellate
948,1.27666707371202,Beta
949,1.39692509933839,Acinar
950,0.45723631591962,Beta
951,0.509021739330889,Alpha
952,0.859805389387122,Beta
953,0.614135294929018,Alpha
954,0.557151882259324,Stellate
955,0.68980349887063,Alpha
956,0.888644719172942,Beta
957,0.43582414617695,Ductal
958,1.24259000752382,Beta
959,0.449953523690363,Beta
960,0.64695787165586,Alpha
961,1.35074356307183,Acinar
962,0.909647966234997,Alpha
963,0.763270811094152,Alpha
964,0.472433770780122,Ductal
965,0.41632354183132,Stellate
966,0.824323373303237,Alpha
967,0.537053432520175,Alpha
968,0.688967074927593,Alpha
969,1.39976136746388,Acinar
970,0.432347967608897,Beta
971,1.29825525608743,Stellate
972,1.05146918289471,Beta
973,0.384548378375529,Alpha
974,0.505673414244543,Stellate
975,0.594066945868263,Alpha
976,1.21521569839817,Beta
977,0.469648093017218,Alpha
978,0.348720667457402,Beta
979,0.369096414501477,Beta
980,0.726721030808325,Stellate
981,0.552363903271616,Stellate
982,0.385881261566873,Stellate
983,1.07061595311559,Beta
984,0.889042462858053,Alpha
985,0.342719260699353,Stellate
986,0.531406286746013,Alpha
987,0.606647036975235,Alpha
988,0.301072252854501,Alpha
989,0.4884063272644,Ductal
990,0.962085249851264,Alpha
991,1.14462538116916,Beta
992,1.2359855368242,Alpha
993,0.817818157918155,Alpha
994,0.414151491500046,Stellate
995,0.399463850111573,Alpha
996,1.01980630420541,Alpha
997,0.345429920950204,Stellate
998,0.28567099833687,Beta
999,0.361768209522511,Alpha
1000,0.301822823611612,Alpha
1001,1.06691691771662,Alpha
1002,0.390546896847123,Stellate
1003,0.864446820616679,Stellate
1004,1.37536952521698,Stellate
1005,0.661702747384077,Alpha
1006,0.978258195864365,Alpha
1007,0.218502662277429,Alpha
1008,0.75323156145903,Alpha
1009,1.18963033838323,Alpha
1010,0.336079755536349,Ductal
1011,0.254827340353601,Alpha
1012,0.559686544371754,Alpha
1013,0.467267139409991,Alpha
1014,0.249965803062929,Stellate
1015,0.564378918359115,Beta
1016,1.10879562045667,Beta
1017,0.485340870024742,Beta
1018,0.195327609703226,Alpha
1019,0.341807261892239,Ductal
1020,1.0288557865169,Alpha
1021,0.611517440049972,Alpha
1022,0.411913216562016,Alpha
1023,0.446156642571106,Alpha
1024,0.946397951815492,Alpha
1025,0.278887089557169,Stellate
1026,0.491274868688259,Alpha
1027,0.204833150958339,Alpha
1028,0.662103210709512,Beta
1029,0.206267474662602,Stellate
1030,0.538820377868739,Alpha
1031,0.135639886487576,Stellate
1032,0.739043014421809,Alpha
1033,1.14356196586166,Alpha
1034,0.866264716228015,Alpha
1035,0.507384783591754,Alpha
1036,0.148293997386464,Beta
1037,1.32390418633554,Acinar
1038,1.23392038875017,Acinar
1039,0.306420820787914,Alpha
1040,1.06295495220429,Alpha
1041,0.993296602467315,Alpha
1042,0.335933847233135,Alpha
1043,0.792342091281589,Alpha
1044,0.416439491901609,Alpha
1045,0.250840647937592,Alpha
1046,0.595736281802228,Alpha
1047,0.528368005307622,Beta
1048,0.435013623387061,Beta
1049,0.243115308730041,Beta
1050,1.30271428501563,Acinar
1051,0.0875509064047348,Alpha
1052,0.912959036442497,Alpha
1053,0.477954478976218,Alpha
1054,0.167916469799068,Alpha
1055,0.317094380007015,Alpha
1056,0.836804884175462,Alpha
1057,0.0819154243190692,Alpha
1058,0.349662139750945,Alpha
1059,0.527274532968665,Beta
1060,0.44997467325005,Alpha
1061,1.17581669210155,Acinar
1062,0.980012836705936,Alpha
1063,0.123322894971574,Alpha
1064,0.931964501696855,Alpha
1065,0.514809817597947,Beta
1066,0.368259465765969,Alpha
1067,1.07831371604494,Alpha
1068,0.24988122930328,Alpha
1069,1.24784733830867,Ductal
1070,0.696717970037417,Beta
1071,0.071245799697741,Beta
1072,0.886102966221422,Alpha
1073,0.251836597848636,Beta
1074,0.314714308295166,Alpha
1075,0.0159580600703866,Alpha
1076,0.779652589882993,Alpha
1077,0.642286487142997,Beta
1078,0.466543679601647,Beta
1079,0.131247773469916,Alpha
1080,0.501060038424494,Alpha
1081,0.414214429485831,Beta
1082,0.33112131935187,Alpha
1083,1.21340147436364,Ductal
1084,0.37067305265145,Alpha
1085,0.273801328722926,Beta
1086,1.23362451447671,Acinar
1087,0.0469444686044434,Alpha
1088,0.125913500757334,Beta
1089,0.933236137338695,Alpha
1090,0.491783093909644,Alpha
1091,0.517445212300226,Alpha
1092,1.16368781411779,Stellate
1093,0.223407140836668,Alpha
1094,0.460586513608473,Alpha
1095,0.260377125514106,Alpha
1096,0.636501016999443,Beta
1097,0.622210517016395,Beta
1098,0.39836731524655,Beta
1099,1.07969551354518,Stellate
1100,0.100448734571861,Stellate
1101,0.105492401335439,Alpha
1102,0.703614368935695,Beta
1103,0.741482506020562,Beta
1104,1.1899442949619,Ductal
1105,0.869362592891778,Alpha
1106,0.3478427828131,Alpha
1107,0.969275820352057,Alpha
1108,0.530624615172863,Alpha
1109,0.804736114909032,Alpha
1110,0.236205335281405,Alpha
1111,0.914065273780386,Beta
1112,0.325812481760731,Alpha
1113,1.07412319131847,Ductal
1114,0.546252100843182,Alpha
1115,0.147832831276948,Alpha
1116,0.285165900100127,Alpha
1117,0.439698293053015,Beta
1118,0.50857180028129,Alpha
1119,0.41071939219974,Alpha
1120,0.40268601910444,Beta
1121,1.16593424517249,Acinar
1122,0.363103037952329,Beta
1123,0.746256880711659,Beta
1124,0.698745991198927,Beta
1125,0.55909598825954,Alpha
1126,0.291148104641834,Alpha
1127,0.938508039272637,Alpha
1128,0.206759305930558,Alpha
1129,0.207849484500308,Alpha
1130,0.46139807762046,Alpha
1131,0.910892092964423,Alpha
1132,0.390701780347475,Beta
1133,0.982193481038091,Alpha
1134,1.10173863584108,Stellate
1135,0.434785652910282,Beta
1136,0.403583648589265,Alpha
1137,0.590022725563583,Alpha
1138,0.832608120386477,Beta
1139,0.260262366278933,Alpha
1140,0.379166644785111,Stellate
1141,0.52441282506258,Stellate
1142,0.514993745607506,Alpha
1143,0.801945381645043,Beta
1144,0.896118115074394,Beta
1145,0.345644238898981,Alpha
1146,0.627579404839631,Alpha
1147,0.305389591238258,Alpha
1148,0.874604466403915,Beta
1149,0.716280332217043,Beta
1150,0.446066064152492,Beta
1151,0.995871055677096,Alpha
1152,0.508359045494353,Alpha
1153,0.324680285381545,Alpha
1154,0.582810915680577,Alpha
1155,0.341050173083794,Alpha
1156,0.378716783756055,Alpha
1157,0.641596556211098,Alpha
1158,0.973185162678327,Alpha
1159,0.409362916541443,Alpha
1160,0.578552192381725,Stellate
1161,0.781050600123469,Beta
1162,0.548449126974936,Beta
1163,0.594384896688741,Alpha
1164,1.06561161723899,Stellate
1165,1.16244781493701,Stellate
1166,0.714190826673713,Beta
1167,0.490536163949346,Beta
1168,0.397834779902678,Alpha
1169,0.465424208210894,Alpha
1170,1.09707827608142,Stellate
1171,0.412964007958736,Alpha
1172,0.592166512419388,Alpha
1173,0.977778094166444,Alpha
1174,0.835582837077534,Alpha
1175,0.918426295584747,Alpha
1176,0.483354734875121,Alpha
1177,0.437016444155822,Stellate
1178,0.532904956453733,Beta
1179,0.53980480555495,Alpha
1180,0.456237007734162,Alpha
1181,0.790324143693619,Alpha
1182,0.721219604602356,Alpha
1183,0.470562618152186,Ductal
1184,1.15953934514764,Acinar
1185,0.628127031495112,Alpha
1186,0.644137159733074,Alpha
1187,1.11123024408792,Acinar
1188,0.488650190174146,Ductal
1189,0.693334569053503,Alpha
1190,0.861259444815036,Beta
1191,0.672338051435329,Stellate
1192,1.20209706968202,Acinar
1193,0.523062516655376,Stellate
1194,0.54435066722711,Alpha
1195,0.533081463666444,Alpha
1196,0.595378099137647,Beta
1197,0.56794697658258,Alpha
1198,0.786880175242925,Alpha
1199,0.608674232982638,Beta
1200,0.721698017834993,Stellate
1201,0.621092006439616,Alpha
1202,0.606491644842701,Alpha
1203,0.6248397203874,Alpha
1204,1.17986700071961,Ductal
1205,0.588376360020687,Beta
1206,1.11185039235737,Acinar
1207,0.859028405416139,Alpha
1208,0.778241847838767,Ductal
1209,0.580936421550191,Alpha
1210,0.624691228405139,Beta
1211,1.02613192051519,Acinar
1212,0.718641995249429,Beta
1213,0.671754339742094,Alpha
1214,0.82584329659692,Alpha
1215,0.671124170966972,Beta
1216,0.594177446810488,Alpha
1217,0.965883150678243,Acinar
1218,0.590478734086883,Alpha
1219,0.77124989025038,Beta
1220,0.902314476705467,Ductal
1221,0.874347904465301,Acinar
1222,0.82380868349645,Acinar
1223,0.896746900249501,Acinar
1224,0.825440514320253,Ductal
1225,0.756208396796754,Ductal
1226,0.873266312467863,Acinar
1227,1.09064389926702,Acinar
1228,1.00886890829189,Acinar
1229,0.729378575677004,Alpha
1230,0.90965354164293,Acinar
1231,0.839700862639543,Ductal
1232,1.10557616336277,Acinar
1233,0.938207966632902,Stellate
1234,1.17294804793505,Acinar
1235,0.749852826700975,Alpha
1236,1.00358268513166,Acinar
1237,0.673260609446856,Alpha
1238,0.817510585857198,Stellate
1239,0.90627355851992,Stellate
1240,1.04843116122299,Acinar
1241,0.88322009087754,Alpha
1242,0.804538237528527,Alpha
1243,0.909334630905545,Alpha
1244,0.699687221658497,Beta
1245,1.10450732958394,Acinar
1246,0.750170511007518,Beta
1247,0.845765947930651,Beta
1248,0.616224934139275,Alpha
1249,1.00462700579645,Alpha
1250,0.920294952289686,Beta
1251,1.16208752190539,Acinar
1252,0.625603795889155,Beta
1253,0.82304699316717,Beta
1254,0.97693216821005,Alpha
1255,1.13191188198761,Stellate
1256,0.733171943240324,Beta
1257,0.582244073535249,Alpha
1258,0.804243502252121,Alpha
1259,0.656081140215974,Alpha
1260,1.0424238480362,Alpha
1261,0.70545509067522,Beta
1262,0.899546461468744,Beta
1263,0.587164750769363,Beta
1264,0.624165981560138,Beta
1265,1.08883783253256,Alpha
1266,0.994806431262809,Beta
1267,0.859447381155191,Beta
1268,1.35143460453642,Stellate
1269,0.768657668001329,Beta
1270,0.943779869946742,Beta
1271,1.29156755098755,Ductal
1272,0.693918344075941,Beta
1273,1.16938310402075,Alpha
1274,0.91504663138272,Beta
1275,0.799839688638225,Beta
1276,0.865969936038485,Beta
1277,0.73149974364987,Beta
1278,1.32681573491173,Ductal
1279,1.17106093021316,Alpha
1280,1.30464555698464,Ductal
1281,1.43243816474705,Ductal
1282,1.22941018977647,Alpha
1283,0.923230397650703,Beta
1284,0.822991254503048,Alpha
1285,1.12100066163464,Alpha
1286,0.634775434769499,Alpha
1287,0.723909348080752,Beta
1288,1.20202050140189,Alpha
1289,0.781964879587145,Alpha
1290,1.24841867840716,Alpha
1291,0.708772274503795,Alpha
1292,0.621308882026987,Alpha
1293,1.31593931075821,Alpha
1294,1.41950221167342,Ductal
1295,1.47717688027947,Ductal
1296,1.12463163096952,Alpha
1297,1.34300189873506,Alpha
1298,1.21338513345663,Alpha
1299,1.45678297111904,Alpha
1300,1.07541447283103,Alpha
1301,1.31046542004273,Beta
1302,0.994467138576241,Stellate
1303,0.692282367881849,Alpha
1304,1.396899736943,Ductal
1305,1.09262696721365,Alpha
1306,1.14307783575881,Alpha
1307,0.828999922329626,Alpha
1308,1.2874881413262,Beta
1309,1.56441939779909,Ductal
1310,0.977986064254682,Stellate
1311,1.37845306949028,Alpha
1312,1.22461687119439,Beta
1313,0.762035071790103,Alpha
1314,0.815772140623804,Alpha
1315,1.01184234346751,Stellate
1316,0.911221947170323,Alpha
1317,1.58180692691175,Ductal
1318,0.891001030600796,Beta
1319,0.999589091961974,Alpha
1320,1.42372265576359,Alpha
1321,0.941119225056033,Alpha
1322,1.2046130553267,Alpha
1323,1.3394183717007,Beta
1324,1.10917539233883,Alpha
1325,0.736432128337594,Alpha
1326,0.845855746346926,Alpha
1327,1.44758438584284,Alpha
1328,1.15692007239366,Alpha
1329,1.61105339780482,Acinar
1330,1.06101143435927,Alpha
1331,0.998512054202022,Beta
1332,1.36042958854959,Alpha
1333,0.944806197478506,Alpha
1334,1.43582007471065,Alpha
1335,1.08304011970758,Beta
1336,1.20387883577742,Beta
1337,1.13046277957739,Beta
1338,1.02622742270109,Alpha
1339,1.24336465522483,Beta
1340,1.40800227200596,Alpha
1341,1.31931967806975,Beta
1342,1.11810503817156,Alpha
1343,1.19285752701941,Alpha
1344,1.38612000056474,Alpha
1345,1.00834283206629,Beta
1346,0.938043773993717,Beta
1347,1.01628103279655,Acinar
1348,0.905074395835002,Alpha
1349,0.873276927096575,Alpha
1350,0.729094588538415,Beta
1351,0.689503521664698,Beta
1352,0.663648348923509,Alpha
1353,0.649739024137124,Alpha
1354,0.693246062661733,Alpha
1355,0.732645804640229,Alpha
1356,0.77054216405515,Beta
1357,0.672038554828988,Beta
1358,0.814624563894035,Beta
1359,0.715247010518526,Alpha
1360,0.981160625520227,Acinar
1361,0.692094714734371,Beta
1362,0.712094040508139,Alpha
1363,0.807952412562868,Beta
1364,0.761779800357093,Alpha
1365,0.712241550256863,Beta
1366,0.767050032740524,Beta
1367,0.936079526823725,Ductal
1368,0.744165190262018,Beta
1369,0.767178416188945,Beta
1370,0.857920833768522,Beta
1371,0.884235238459696,Beta
1372,0.818555427191693,Beta
1373,0.774961638147505,Beta
1374,1.0959905814786,Acinar
1375,0.825734274464676,Beta
1376,0.938744688637425,Beta
1377,0.887928092158904,Beta
1378,1.05937598599362,Stellate
1379,0.800485340872168,Beta
1380,0.901496404637324,Alpha
1381,0.914306574528267,Alpha
1382,0.860073206554767,Beta
1383,0.820382375898581,Beta
1384,0.873707531529531,Beta
1385,0.998582448615804,Stellate
1386,0.936096631732232,Beta
1387,0.826788716802862,Beta
1388,0.867651273220604,Beta
1389,0.828537993948907,Beta
1390,0.901171676872402,Beta
1391,0.981370231814372,Stellate
1392,1.1187955518422,Ductal
1393,0.882170613777208,Beta
1394,0.883589449465779,Beta
1395,1.00043336041656,Alpha
1396,0.974734810471595,Alpha
1397,0.888488572668453,Beta
1398,0.963540613312599,Alpha
1399,0.907277732316559,Alpha
1400,0.918026462551583,Alpha
1401,0.959451840629669,Alpha
1402,0.945280336030882,Beta
1403,0.986725219840447,Ductal
1404,1.07732713064258,Acinar
1405,1.03059190348172,Beta
1406,1.09204090177875,Ductal
1407,1.11590814557421,Acinar
1408,0.958560115413043,Beta
1409,0.985646868073892,Alpha
1410,0.971165683167917,Alpha
1411,1.07425796619355,Beta
1412,1.03051582108428,Ductal
1413,0.982248950236733,Beta
1414,1.01287082787838,Alpha
1415,0.993710766286488,Alpha
1416,0.972575788664749,Alpha
1417,1.02372054654537,Ductal
1418,1.0647046158873,Ductal
1419,1.03854024453565,Alpha
1420,1.02722391007831,Beta
1421,1.04928915765583,Ductal
1422,1.15482124303606,Beta
1423,1.02112898678446,Alpha
1424,1.11642403397494,Alpha
1425,1.07675209636116,Ductal
1426,1.03093586223944,Stellate
1427,1.14786164836725,Alpha
1428,1.09799929148891,Alpha
1429,1.09083871569934,Acinar
1430,1.09216286324864,Beta
1431,1.092881667054,Beta
1432,1.0845463919145,Acinar
1433,1.0650481009917,Alpha
1434,1.10978755062267,Ductal
1435,1.10661007458047,Ductal
1436,1.19550228711679,Alpha
1437,1.15897627424481,Alpha
1438,1.17700902618321,Alpha
1439,1.12137728840072,Alpha
1440,1.13370727347103,Acinar
1441,1.13151397529865,Acinar
1442,1.16198913659176,Acinar
1443,1.25496486334995,Beta
1444,1.18414424732971,Acinar
1445,1.24473665683947,Alpha
1446,1.17054775903527,Acinar
1447,1.18909485615914,Acinar
1448,1.20276971008802,Acinar
1449,1.20361896619101,Alpha
1450,1.19593149269088,Alpha
1451,1.22888522075944,Beta
1452,1.24860868650632,Alpha
1453,1.21440756935099,Acinar
1454,1.32413568427517,Beta
1455,1.23404662314253,Acinar
1456,1.3168796964615,Alpha
1457,1.37073439602339,Beta
1458,1.30347799618469,Alpha
1459,1.31698472332724,Alpha
1460,1.26489806747372,Acinar
1461,1.30823761271688,Alpha
1462,1.37058155885758,Alpha
1463,1.39544378868997,Alpha
1464,1.33103481993435,Acinar
1465,1.47516460730519,Alpha
1466,1.39789594802015,Stellate
1467,1.39786876739672,Ductal
1468,1.41965338660402,Alpha
1469,1.48252482567026,Beta
1470,1.42720680665795,Acinar
1471,1.43827098398966,Acinar
1472,1.50363530120152,Alpha
1473,1.53840633351454,Alpha
1474,1.49300282780731,Alpha
1475,1.48015114551495,Acinar
1476,1.51446714274708,Acinar
1477,1.58787772866904,Alpha
1478,1.56385781727585,Ductal
1479,1.64107054735779,Ductal
1480,1.62331539090252,Ductal
1481,1.62275846086185,Stellate
1482,1.59812198001723,Ductal
1483,1.65711017638503,Ductal
1484,1.740540768597,Ductal
1485,1.69929736017808,Stellate
1486,0.980272567216011,Alpha
1487,1.06293870249283,Stellate
1488,1.14441261586328,Alpha
1489,1.42103299637029,Alpha
1490,1.70093820511153,Stellate
1491,1.48265009849456,Alpha
1492,0.928599559053934,Beta
1493,1.59549362154606,Acinar
1494,1.60974844616426,Ductal
1495,1.71699586504985,Stellate
1496,0.957815650398494,Alpha
1497,1.00974659863059,Alpha
1498,1.5752006471266,Ductal
1499,1.40134516958752,Alpha
1500,1.38422806096683,Alpha
1501,1.07532639127325,Beta
1502,1.15735401429472,Alpha
1503,0.976969408541447,Alpha
1504,1.22846882130037,Alpha
1505,1.67184977221289,Ductal
1506,1.31321456481611,Alpha
1507,1.50842753319885,Alpha
1508,1.40546473313596,Alpha
1509,1.12609058630014,Alpha
1510,1.36648080706079,Alpha
1511,1.53242258962402,Ductal
1512,1.46317921452953,Alpha
1513,1.57641717621816,Ductal
1514,1.63818062721551,Ductal
1515,1.05251018864148,Alpha
1516,1.03333662722048,Alpha
1517,1.21376427161542,Beta
1518,1.57301097003308,Ductal
1519,1.27338084715996,Beta
1520,1.20769759653791,Beta
1521,1.157760080739,Alpha
1522,1.31965266494357,Beta
1523,1.44228085924843,Alpha
1524,1.09633120404127,Beta
1525,1.28303574027578,Beta
1526,1.58532711845506,Ductal
1527,1.69654340951029,Acinar
1528,1.68146692605041,Ductal
1529,1.10154821455654,Beta
1530,1.16822702194514,Alpha
1531,1.25364918804822,Beta
1532,1.41414700423785,Beta
1533,1.61098959147059,Ductal
1534,1.50588716106088,Alpha
1535,1.263582855497,Beta
1536,1.34968251819315,Beta
1537,1.1849732984459,Beta
1538,1.42139787150897,Alpha
1539,1.25523726420507,Beta
1540,1.4901178973735,Alpha
1541,1.71062157221753,Ductal
1542,1.23668206752593,Beta
1543,1.47683705210532,Alpha
1544,1.65090605774667,Acinar
1545,1.44649097481483,Alpha
1546,1.36715556381027,Alpha
1547,1.43780205540617,Alpha
1548,1.29892406617853,Beta
1549,1.69729616733196,Acinar
1550,1.3389831615803,Beta
1551,1.30026013872508,Beta
1552,1.70661549077869,Ductal
1553,1.41033478859154,Alpha
1554,1.50226493985705,Alpha
1555,1.79902732155324,Ductal
1556,1.40651243280776,Beta
1557,1.3778929603384,Beta
1558,1.44709452987487,Alpha
1559,1.39343502302002,Beta
1560,1.47438855721156,Alpha
1561,1.52083894633873,Alpha
1562,1.810994722564,Ductal
1563,1.42607582288939,Beta
1564,1.47694218563736,Beta
1565,1.4573183816678,Alpha
1566,1.53815883564811,Alpha
1567,1.51496438120737,Alpha
1568,1.48825499475734,Alpha
1569,1.55662251063536,Alpha
1570,1.56434449809247,Alpha
1571,1.6932561952967,Acinar
1572,1.67342190479435,Stellate
1573,1.75404318641027,Acinar
1574,1.67193374941794,Ductal
1575,1.75610247494777,Stellate
1576,1.75813545983763,Stellate
1577,1.78695686868395,Ductal
1578,1.73186038150735,Acinar
1579,1.7289093023216,Acinar
1580,1.72504806061854,Acinar
1581,1.71289038326268,Acinar
1582,1.7285467655114,Acinar
1583,1.72326341393839,Acinar
1584,1.65358574899054,Acinar
1585,1.64608568893496,Acinar
1586,1.63422174440377,Acinar
1587,1.60938744338769,Stellate
1588,1.59020226509849,Acinar
1589,1.65322559551651,Acinar
1590,1.60411318097903,Acinar
1591,1.55048869956971,Alpha
1592,1.55358026090566,Acinar
1593,1.50834655826454,Alpha
1594,1.48211484552507,Alpha
1595,1.48197442334467,Acinar
1596,1.55972877861846,Acinar
1597,1.45759256976915,Alpha
1598,1.47114021304146,Acinar
1599,1.42446330710318,Alpha
1600,1.38343388868862,Alpha
1601,1.44065600751558,Acinar
1602,1.40271689220383,Alpha
1603,1.46214552073163,Acinar
1604,1.44317899624255,Ductal
1605,1.41660993854855,Alpha
1606,1.47607396771235,Ductal
1607,1.50899629405557,Acinar
