,geo_adj_score,cell_type
16063,0.635696419738006,Beta
16064,0.427597864846894,Beta
16065,0.677358552819893,Beta
16066,0.576635347324636,Beta
16067,0.550464372897815,Beta
16068,0.461638003139317,Beta
16069,0.77670001562438,Beta
16070,0.825556202100624,Beta
16071,1.1365457708915,Ductal
16072,0.463880417490754,Alpha
16073,0.629978247789849,Beta
16074,0.571802148516783,Beta
16075,1.40599844646218,Ductal
16076,0.71051814062326,Beta
16077,0.780940614136713,Beta
16078,0.765385567794481,Beta
16079,1.02000261312934,Ductal
16080,0.989938866775425,Ductal
16081,0.959142155530874,Acinar
16082,1.31942164173593,Ductal
16083,1.29275934699804,Acinar
16084,1.03902592108079,Acinar
16085,1.03424961772352,Ductal
16086,1.08519877794581,Ductal
16087,1.35802082943111,Acinar
16088,1.1474724265314,Acinar
16089,1.33276511441713,Acinar
16090,1.49408256318221,Acinar
16091,1.39680732826294,Acinar
16092,1.3394951820362,Ductal
16093,1.3457557271558,Ductal
16094,1.24195182528393,Acinar
16095,1.18588751309874,Stellate
16096,1.0958936348797,Ductal
16097,1.11648479174256,Ductal
16098,1.04204938188005,Ductal
16099,1.20776358658643,Ductal
16100,1.44297904150642,Acinar
16101,0.79680042766024,Ductal
16102,0.953724684745085,Stellate
16103,1.00490489905499,Acinar
16104,0.69453926979214,Acinar
16105,0.807824955704706,Acinar
16106,0.919723051512576,Stellate
16107,1.22973590122265,Acinar
16108,0.690072652797852,Alpha
16109,1.56408495665754,Stellate
16110,0.99762476350515,Acinar
16111,0.538096958268269,Stellate
16112,0.892073729114311,Beta
16113,0.50908023160309,Alpha
16114,0.752716846267654,Alpha
16115,1.53288283743755,Ductal
16116,0.253480545934331,Alpha
16117,0.792980735168161,Beta
16118,0.404059394674482,Alpha
16119,0.567491316414337,Beta
16120,0.316623475603851,Beta
16121,0.750584336155211,Beta
16122,1.38320886369615,Ductal
16123,0.929631376241773,Beta
16124,1.75604112596294,Ductal
16125,0.685091081039146,Beta
16126,0.15471549667425,Beta
16127,0.245786471890774,Beta
16128,0.839099038269925,Beta
16129,0.473064683554097,Beta
16130,1.2057540179122,Ductal
16131,1.0274434782704,Ductal
16132,0.501085941681831,Beta
16133,0.62192634661065,Alpha
16134,0.498065856486226,Alpha
16135,1.52110382925152,Acinar
16136,1.18290391823508,Acinar
16137,0.918981310661368,Acinar
16138,0.671706178741971,Acinar
16139,0.875226680035902,Ductal
16140,1.06147190873917,Acinar
16141,0.819181898898739,Stellate
16142,0.885679346502592,Ductal
16143,1.27533504182517,Ductal
16144,1.11288813998987,Ductal
16145,1.04415982140664,Stellate
16146,1.38327386944558,Alpha
16147,1.15994544862357,Acinar
16148,1.26756718949592,Acinar
16149,1.10746384284258,Acinar
16150,1.30073252215062,Acinar
16151,1.30347348575943,Acinar
16152,1.43198680847169,Acinar
16153,1.24244355906634,Stellate
16154,1.4797353287926,Acinar
16155,1.05821013560132,Beta
16156,1.22013909067664,Acinar
16157,1.02210094331609,Alpha
16158,1.20172888224504,Ductal
16159,1.29460136323225,Ductal
16160,1.52583048741501,Ductal
16161,1.61027757328716,Ductal
16162,1.29489707101875,Ductal
16163,1.38080706018441,Ductal
16164,1.15805500221177,Ductal
16165,1.30385189122075,Ductal
16166,0.698860313081662,Alpha
16167,0.671806514194335,Beta
16168,0.583461574894809,Beta
16169,1.36783748305695,Ductal
16170,0.704099108496327,Alpha
16171,0.706661622598082,Beta
16172,0.906148488109554,Alpha
16173,0.438800273761811,Beta
16174,0.430463539489678,Beta
16175,1.29174374860988,Ductal
16176,0.50798731442435,Alpha
16177,0.324179754526667,Alpha
16178,0.64671519098359,Beta
16179,0.976459975891957,Beta
16180,0.680303961380206,Beta
16181,0.211427753593813,Beta
16182,0.921782134526058,Acinar
16183,0.53981779425783,Beta
16184,1.24375374534303,Ductal
16185,0.858495007604171,Alpha
16186,0.128529471011305,Alpha
16187,0.352498963938765,Alpha
16188,0.689773710977952,Alpha
16189,0.405986518206205,Beta
16190,1.28646357618279,Ductal
16191,0.601990911364614,Alpha
16192,0.168170140104585,Beta
16193,0.658922850708512,Beta
16194,0.61157390789475,Beta
16195,0.406392854049361,Alpha
16196,0.491316593121759,Alpha
16197,0.993727698144098,Acinar
16198,0.367106068003267,Alpha
16199,1.2420065523447,Acinar
16200,0.432094454178607,Alpha
16201,1.09901288799692,Ductal
16202,0.83147459542284,Alpha
16203,0.708235057703085,Beta
16204,0.595261574632799,Beta
16205,1.11002330078085,Ductal
16206,0.93264326064849,Acinar
16207,0.836307309902984,Alpha
16208,0.652444446445716,Beta
16209,1.30095584080918,Ductal
16210,1.07007327229948,Ductal
16211,0.87040849671534,Beta
16212,0.908980354391268,Beta
16213,0.953248653905576,Beta
16214,1.37263460504313,Ductal
16215,1.16128984330272,Stellate
16216,1.14821780542952,Acinar
16217,1.32744470708546,Acinar
16218,1.5055049933635,Acinar
16219,1.40733212701422,Acinar
16220,1.58896824667727,Acinar
16221,1.32468127853286,Ductal
16222,1.37216439395756,Ductal
16223,1.54879873710625,Stellate
16224,1.45428532560748,Acinar
16225,1.24216424477961,Ductal
16226,1.16108527373827,Acinar
16227,1.73966801121585,Acinar
16228,1.35117726150143,Ductal
16229,1.06043246314375,Beta
16230,1.45464216463742,Ductal
16231,1.06138951919428,Acinar
16232,0.901648491962685,Beta
16233,0.831535988216442,Beta
16234,1.09695964468095,Acinar
16235,0.739896380339985,Beta
16236,0.593442537011813,Beta
16237,0.782508015390093,Beta
16238,0.635498602238734,Beta
16239,0.597697962578366,Alpha
16240,1.23339305287752,Acinar
16241,0.428120486576889,Beta
16242,0.883766800664835,Acinar
16243,1.06475116065395,Acinar
16244,0.705457170267806,Stellate
16245,0.892920542757078,Acinar
16246,1.24870279397341,Acinar
16247,0.350703507091546,Beta
16248,0.143806639654129,Beta
16249,0.951948765402193,Stellate
16250,0.483425528001234,Beta
16251,0.0701937513283379,Beta
16252,0.648511538909878,Beta
16253,0.989302542818698,Acinar
16254,0.840241780520328,Stellate
16255,1.19202605229472,Acinar
16256,0.322622164605803,Beta
16257,0.580358826978233,Beta
16258,0.700226989504864,Beta
16259,0.381828519883629,Beta
16260,0.865224603871536,Acinar
16261,0.488709313450762,Beta
16262,1.26021794972331,Ductal
16263,1.0311155994899,Acinar
16264,0.653416575168952,Beta
16265,0.557749958675778,Beta
16266,1.02626985378777,Acinar
16267,0.639399047055343,Beta
16268,0.67533407392037,Beta
16269,0.962705512104552,Acinar
16270,0.91164116141892,Acinar
16271,0.836989821236102,Beta
16272,1.17463527790022,Ductal
16273,0.864763899666643,Beta
16274,1.36905580868368,Acinar
16275,1.03811690057697,Acinar
16276,1.06999688785947,Acinar
16277,1.13710366490529,Ductal
16278,1.29180272702102,Acinar
16279,1.17764184760816,Acinar
16280,1.18948437723487,Acinar
16281,1.3994163920646,Acinar
16282,1.27406308379411,Ductal
16283,1.42815069343002,Acinar
16284,1.39915696918978,Ductal
16285,1.41546541311117,Ductal
16286,1.31284496037586,Acinar
16287,1.44750135992293,Acinar
16288,1.58903863026212,Acinar
16289,1.62879357813793,Ductal
16290,1.34226346844818,Ductal
16291,1.34337969209344,Acinar
16292,1.31441498568781,Acinar
16293,1.61230065424809,Ductal
16294,1.28793464224002,Ductal
16295,1.43442185527189,Acinar
16296,1.13879897401399,Acinar
16297,0.972361411376018,Acinar
16298,0.983090156175202,Acinar
16299,1.00381520815767,Acinar
16300,1.24807459388273,Ductal
16301,0.879176610437737,Acinar
16302,1.41646233445606,Ductal
16303,1.1907565265116,Acinar
16304,1.55505179612169,Ductal
16305,1.60360962449054,Ductal
16306,1.18248831449563,Ductal
16307,0.904700147921232,Beta
16308,1.05173832372192,Acinar
16309,0.748460862609379,Beta
16310,0.643847856229538,Beta
16311,0.949045908154784,Alpha
16312,1.12088766987245,Ductal
16313,0.457841930894201,Beta
16314,1.36053105320861,Acinar
16315,1.24845706148693,Ductal
16316,1.49488317923013,Acinar
16317,0.479119341570324,Beta
16318,1.23985026741994,Stellate
16319,0.522651863213273,Beta
16320,1.13708358139668,Stellate
16321,0.873863514709915,Stellate
16322,0.175497568062196,Beta
16323,1.28697817824796,Acinar
16324,0.143281200177222,Beta
16325,0.794371599963661,Beta
16326,0.504727000006932,Alpha
16327,0.310201748335805,Beta
16328,1.32759480005938,Ductal
16329,1.13009620035408,Ductal
16330,0.482166626701622,Beta
16331,1.65255183070985,Acinar
16332,1.39080740724807,Acinar
16333,1.2334284777721,Acinar
16334,0.381062613919644,Beta
16335,1.08914804351171,Stellate
16336,0.577638981880636,Beta
16337,0.876170908911643,Acinar
16338,1.2689490944548,Acinar
16339,0.808597288783878,Beta
16340,1.07321107671372,Ductal
16341,1.13422824002054,Ductal
16342,1.40119741574512,Ductal
16343,0.628726650233688,Beta
16344,0.709753119534324,Alpha
16345,0.587512167648,Beta
16346,0.851435202928786,Alpha
16347,1.0884660370254,Ductal
16348,0.929994760396153,Acinar
16349,0.77553582447149,Beta
16350,0.78390124198488,Alpha
16351,1.27276226640614,Acinar
16352,0.988905422905499,Stellate
16353,1.08770870307825,Stellate
16354,1.3137756720595,Ductal
16355,1.17155225089892,Ductal
16356,1.24768453512444,Acinar
16357,1.41305080612786,Acinar
16358,1.36259147213541,Acinar
16359,1.41883625315338,Ductal
16360,1.50197580965936,Acinar
16361,1.56167755843781,Ductal
16362,1.63046604268215,Ductal
16363,1.4140611324635,Ductal
16364,1.31415222123909,Stellate
16365,1.14312001351254,Acinar
16366,1.12977109157816,Acinar
16367,1.28683478416245,Ductal
16368,1.28951365583053,Acinar
16369,1.57769913959118,Acinar
16370,1.00500977724644,Acinar
16371,1.02878287802466,Acinar
16372,0.980527274461823,Stellate
16373,1.09154737248816,Acinar
16374,0.857067885821469,Alpha
16375,0.846262119891183,Beta
16376,0.778099319507713,Beta
16377,0.569776522484429,Beta
16378,0.647493844382268,Alpha
16379,0.860656468288421,Alpha
16380,0.53095713188291,Beta
16381,0.771594321244905,Beta
16382,0.452492658060207,Beta
16383,0.543579711625551,Alpha
16384,0.781519559825465,Beta
16385,0.58611164928729,Alpha
16386,0.253415877832113,Beta
16387,0.425302706028487,Beta
16388,1.28453751467316,Acinar
16389,0.602377827584356,Alpha
16390,1.04408764866565,Ductal
16391,0.291261514881898,Beta
16392,0.799979688499442,Beta
16393,1.05208245484875,Acinar
16394,0.380225682220228,Beta
16395,1.21839550129312,Beta
16396,0.668539193434612,Beta
16397,0.983079183982761,Ductal
16398,0.364663701504403,Beta
16399,0.479338764611942,Beta
16400,0.565641249861776,Beta
16401,0.895371096238432,Alpha
16402,0.512070571052696,Beta
16403,0.599825939404511,Alpha
16404,0.712880390093472,Beta
16405,0.979348099469532,Beta
16406,1.44894864763978,Acinar
16407,0.938553027149122,Ductal
16408,0.630197751051044,Beta
16409,0.801258702199162,Alpha
16410,1.11872271578391,Ductal
16411,0.807221172181902,Beta
16412,0.799277012949905,Beta
16413,0.985409443278948,Alpha
16414,1.15598700844891,Alpha
16415,1.26182211816036,Ductal
16416,1.00032432513962,Beta
16417,1.52578509817115,Acinar
16418,0.923846641478469,Beta
16419,1.00859622320355,Alpha
16420,1.19848521194452,Ductal
16421,1.09020836363612,Beta
16422,1.2278197603818,Beta
16423,1.48210753133654,Ductal
16424,1.44539601812112,Acinar
16425,1.41159487061415,Beta
16426,1.63161643172658,Ductal
16427,1.33775286891239,Stellate
16428,1.31291429833649,Acinar
16429,1.0340640882657,Acinar
16430,1.08227215448804,Ductal
16431,0.907031300813227,Ductal
16432,0.693416604800246,Beta
16433,0.99540285558276,Ductal
16434,1.23779034306441,Acinar
16435,0.979422032548116,Stellate
16436,0.528774420087317,Beta
16437,0.73752476579205,Stellate
16438,0.406361475701096,Beta
16439,1.14463497955627,Stellate
16440,0.680114957797462,Alpha
16441,0.966728631099095,Stellate
16442,0.504117505820481,Beta
16443,0.260630665781193,Beta
16444,1.11991390016609,Acinar
16445,0.793316930301571,Beta
16446,0.706743853926081,Beta
16447,0.386438705118183,Beta
16448,0.945488034143374,Beta
16449,0.467886031891603,Beta
16450,1.22718884531617,Acinar
16451,1.60084904453413,Acinar
16452,0.713980739512264,Beta
16453,1.2516130143394,Stellate
16454,1.49366043126858,Acinar
16455,1.0433009525322,Acinar
16456,1.49177595422266,Stellate
16457,1.25007270556537,Acinar
16458,1.70131067653633,Stellate
16459,1.30876638668806,Stellate
16460,1.44187621562714,Acinar
16461,1.16581001773609,Acinar
16462,0.723261622175401,Beta
16463,0.79004498231974,Beta
16464,1.23395038117956,Acinar
16465,0.64432952683761,Beta
16466,0.918695564064995,Acinar
16467,1.19259653468794,Ductal
16468,0.551180212432135,Beta
16469,0.412649101508741,Beta
16470,0.659664224244315,Beta
16471,0.616285442733899,Beta
16472,1.04038827893071,Acinar
16473,0.83743810899722,Stellate
16474,0.150365295081432,Beta
16475,1.23110327913679,Acinar
16476,0.765065099653053,Beta
16477,0.42436273094668,Beta
16478,1.01398703748171,Acinar
16479,0.0554535189140653,Beta
16480,1.11284149684453,Acinar
16481,0.382670809255944,Beta
16482,1.32316228291004,Acinar
16483,0.596579658437401,Beta
16484,0.937292843115107,Beta
16485,0.338961030384298,Beta
16486,1.40674790137096,Acinar
16487,0.727082509848627,Beta
16488,0.960675595846835,Beta
16489,1.16059991101072,Acinar
16490,0.667208283642859,Beta
16491,0.687256937119475,Beta
16492,0.986635402876699,Stellate
16493,1.23652793972568,Acinar
16494,1.54473613516675,Ductal
16495,1.07904031022438,Acinar
16496,1.02169393412369,Acinar
16497,1.51707748924275,Ductal
16498,1.0608093361805,Acinar
16499,1.28483491145026,Ductal
16500,1.29816059786318,Acinar
16501,1.40818875730765,Acinar
16502,1.36473889203521,Ductal
16503,1.62315541499598,Acinar
16504,1.35417490181618,Acinar
16505,1.17399955069768,Acinar
16506,1.32384784496066,Acinar
16507,0.972099930851469,Acinar
16508,0.936951022178345,Acinar
16509,1.49159568369676,Acinar
16510,1.04091850116204,Stellate
16511,1.30896531852294,Ductal
16512,1.14045623520234,Ductal
16513,0.89268593926422,Acinar
16514,0.980426545555406,Alpha
16515,0.810249256209385,Beta
16516,1.37438541988867,Ductal
16517,1.32631500848417,Ductal
16518,0.592892034321836,Beta
16519,0.955034021230904,Beta
16520,0.684332748906494,Beta
16521,0.996359534507168,Stellate
16522,0.456034711773008,Beta
16523,0.46206187875976,Beta
16524,0.595166128434265,Beta
16525,1.60042485287651,Ductal
16526,0.362252607657512,Beta
16527,1.05060576108002,Ductal
16528,0.779952515355343,Acinar
16529,1.22832072145972,Ductal
16530,1.24946718930852,Ductal
16531,0.207904276706919,Beta
16532,1.11615692775174,Acinar
16533,0.326446265283456,Beta
16534,0.112154157748886,Beta
16535,1.68234196806703,Acinar
16536,1.01943608219985,Ductal
16537,1.27321940543646,Ductal
16538,0.260545535195228,Beta
16539,0.126295968672559,Beta
16540,0.492122428751625,Beta
16541,0.415431650813389,Beta
16542,1.00070294342279,Acinar
16543,1.2024400955164,Ductal
16544,0.773078434245179,Beta
16545,0.358494664343849,Beta
16546,0.91460469795774,Acinar
16547,1.08618325239309,Acinar
16548,1.36487185702684,Acinar
16549,0.358666505767302,Beta
16550,0.488953060563888,Beta
16551,0.564717833768215,Alpha
16552,1.1795695052068,Acinar
16553,0.575789359467212,Beta
16554,0.693157400710357,Beta
16555,0.850191071994644,Stellate
16556,0.735506809644812,Beta
16557,1.35305236298356,Stellate
16558,0.977829022267268,Stellate
16559,1.5704746460137,Acinar
16560,0.891064999407678,Ductal
16561,1.15267579767339,Acinar
16562,1.53761817473042,Stellate
16563,0.96584554432051,Beta
16564,1.22577564448074,Acinar
16565,1.17576027345246,Acinar
16566,1.29516385097504,Ductal
16567,1.34991341756465,Acinar
16568,1.10787252415905,Ductal
16569,1.1729002825039,Stellate
16570,1.50994241886429,Acinar
16571,1.39632909839558,Stellate
16572,1.51362954748833,Ductal
16573,1.67257528601832,Acinar
16574,1.56552844270122,Acinar
16575,1.39519672948367,Ductal
16576,1.52403680111,Ductal
16577,1.23098342560958,Acinar
16578,1.19421593061571,Acinar
16579,1.35445390868897,Stellate
16580,0.837574695096518,Alpha
16581,0.999768567995895,Stellate
16582,1.13871702958567,Ductal
16583,0.823740377008215,Stellate
16584,0.653571402722435,Beta
16585,0.929838195244122,Ductal
16586,0.526370477129523,Alpha
16587,1.08120844252877,Ductal
16588,1.40558364549435,Ductal
16589,1.21152208858939,Ductal
16590,0.631716186796519,Alpha
16591,1.66267663453299,Ductal
16592,1.04310752391236,Beta
16593,0.795039896064685,Alpha
16594,1.27707994161471,Acinar
16595,1.02468872114777,Stellate
16596,1.45140858263423,Alpha
16597,1.3805410290838,Acinar
16598,1.15185282716107,Ductal
16599,1.41105273859472,Acinar
16600,1.17793038361612,Acinar
16601,1.0286062255361,Acinar
16602,0.937248698461118,Acinar
16603,1.22150711485043,Acinar
16604,1.0287126443297,Acinar
16605,0.741613688542892,Alpha
16606,0.680310578544556,Acinar
16607,0.89133354293014,Acinar
16608,0.718251477621863,Ductal
16609,1.16894711435489,Ductal
16610,0.84665101332576,Ductal
16611,0.940123199198093,Ductal
16612,0.503020733964745,Alpha
16613,0.342490570233895,Beta
16614,1.36470441989249,Acinar
16615,1.53186434155523,Acinar
16616,1.71517508323697,Acinar
16617,0.733754697629898,Alpha
16618,0.250240457736102,Alpha
16619,0.114222745392119,Alpha
16620,1.23538979357617,Ductal
16621,0.352301357165095,Acinar
16622,1.29221841088874,Acinar
16623,0.566540394172885,Acinar
16624,0.477515422083868,Alpha
16625,0.770835049541913,Alpha
16626,1.61409138734995,Acinar
16627,1.40194468192652,Acinar
16628,0.811738989032121,Acinar
16629,0.692142853209695,Ductal
16630,0.704060657761757,Ductal
16631,1.27364362226934,Ductal
16632,0.781580753588969,Ductal
16633,1.64976926961644,Acinar
16634,1.02328446692212,Stellate
16635,1.2067035817054,Alpha
16636,1.15338313239483,Ductal
16637,1.77172685673985,Stellate
16638,1.66870497238478,Ductal
16639,1.53957714296862,Ductal
16640,1.34545909456657,Acinar
16641,1.57462909103125,Acinar
16642,1.27201906599797,Ductal
16643,1.1834592619287,Acinar
16644,0.933244236487137,Stellate
16645,1.67916818231962,Acinar
16646,1.09721510719646,Acinar
16647,0.629247553764821,Beta
16648,0.548675071498303,Beta
16649,0.823981853434866,Beta
16650,1.09618043838205,Beta
16651,0.56634390278852,Beta
16652,0.585245567411663,Beta
16653,0.315627167886628,Beta
16654,0.363413077171297,Beta
16655,1.32934763391793,Beta
16656,0.765848316819668,Beta
16657,0.984428509905808,Beta
16658,0.724482015058224,Beta
16659,0.388555908600943,Alpha
16660,0.102691004214718,Beta
16661,1.09320603358565,Beta
16662,0.297702925522429,Beta
16663,0.11606682709391,Beta
16664,0.756952351646367,Beta
16665,0.288188161987126,Alpha
16666,0.513329060639117,Beta
16667,0.792267409720124,Beta
16668,0.396012102172956,Beta
16669,1.12109876135018,Beta
16670,1.01225860287103,Beta
16671,1.20992696009301,Beta
16672,0.577796864645615,Beta
16673,0.635878221449037,Beta
16674,1.01577721966655,Acinar
16675,1.16149429407624,Stellate
16676,1.14365617147829,Acinar
16677,1.18932025485256,Acinar
16678,1.64212596037886,Acinar
16679,1.12846825822904,Acinar
16680,1.50905292740355,Acinar
16681,1.35753864487853,Stellate
