"UMAP_1","UMAP_2","CellType"
2.40763230021559,2.80820903780486,"Beta"
-0.698842158955709,3.58290777208831,"Beta"
-5.84990005795397,-6.29403009412263,"Acinar"
-14.6823418647472,0.727209574008247,"Duct"
-6.18954115216173,-6.46377696988557,"Acinar"
-15.0577500373546,-0.599871063208321,"SFRP5_Duct"
-15.037180236024,-2.58621325490449,"Duct"
-9.94907789532579,0.880599534535667,"CELA1_Acinar"
-5.86485224072374,-6.82248964307282,"Acinar"
-5.31190424267687,-6.58417835233186,"Acinar"
-5.65516119305529,-6.29542055127595,"Acinar"
-5.80108862225451,-6.34925928113435,"Acinar"
-7.17042045895495,-4.56641044614289,"Acinar"
5.14444036181532,-4.85748472211335,"Alpha"
-5.76998834912218,-6.84688034055207,"Acinar"
-6.10683565442003,7.48925933840301,"Macrophage"
-5.60609035794176,-6.42418756482575,"Acinar"
-14.4399483710948,-0.52273347375367,"Duct"
-5.89171867672838,-6.88855066297028,"Acinar"
4.17810220416151,-4.25950183865998,"Alpha"
1.76146514113508,-8.78612747189973,"PP"
5.48285264666639,-3.58645524976228,"Alpha"
-7.24164562527575,-7.04093732831452,"Acinar"
-6.80007725064196,-5.30094041821931,"Acinar"
5.4218413322743,-4.66987934110139,"Alpha"
-15.1471283942882,-1.59874739644502,"Duct"
6.02745980914198,-5.4032844543216,"Alpha"
-5.31419973675646,-6.63282146451447,"Acinar"
-13.4910576850597,0.448650425696632,"Duct"
6.52251405413709,-5.65425291058991,"Alpha"
-5.67154960934557,-5.99250736234162,"Acinar"
-14.92350702588,-2.39836134908173,"Duct"
2.9895059555348,-4.5205735206363,"Alpha"
-14.7204449683849,-1.95121994016145,"Duct"
3.728588053542,-5.19406690595124,"Alpha"
3.05153793986402,-3.45076384541963,"Proliferating_Alpha"
2.96917671855055,-3.25810661313508,"Alpha"
3.93716592486463,-4.82887783048127,"Alpha"
-2.19138031308092,12.44459972384,"PSC_Activated"
-5.58960609738268,-6.39942207334016,"Acinar"
-5.23874311749376,-5.85994424817536,"Acinar"
-5.92677955929674,-6.85508861539338,"Acinar"
-9.2668679267589,-0.0546768545863425,"CELA1_Acinar"
-14.2756140739147,-1.27302446362946,"Duct"
3.01548571284376,-4.17173852918122,"Alpha"
-5.34553270642199,-6.73366537091706,"Acinar"
-5.57792120282091,-6.87455787656281,"Acinar"
-7.00395660702624,-5.77448692319367,"Acinar"
-5.44506149594225,-6.25572481152985,"Acinar"
-5.82895736996569,-6.70506420133088,"Acinar"
-7.92691116635241,-7.02834691998933,"Acinar"
-14.5722706824962,-0.975706958746651,"Duct"
-5.62622146908678,-6.72611894605134,"Acinar"
-5.59794025723375,-6.95710315701936,"Acinar"
-5.22652368847765,-6.57499542233918,"Acinar"
3.48580069239698,-4.6046971320865,"Alpha"
-14.9638236076061,-1.34678902623628,"Duct"
-5.66393404309191,-6.79740371701692,"Acinar"
-5.29135017697252,-6.51208248136018,"Acinar"
4.17526454623304,-3.95715179440949,"Alpha"
4.94321603472792,-4.58359661099885,"Alpha"
-5.57272558514513,-6.09774484631989,"Acinar"
-6.87632971112169,-7.17458143231843,"Acinar"
-14.0350277930919,-2.14591994283173,"Duct"
-7.42413406674303,-4.75433912274812,"Acinar"
-14.0834000617687,-1.48157634732697,"Duct"
-15.3631518394176,-1.59177508351777,"Duct"
0.833003470259531,1.89163634779479,"Delta"
-5.98353271786608,-7.01439275739167,"Acinar"
3.66113848383985,-4.31870975491975,"Alpha"
-14.5667479545299,-1.61126651761506,"Duct"
-13.8722441703502,-2.16448774335359,"Duct"
-5.76073103253283,-6.97038593289826,"Acinar"
-6.64880638424791,-6.23358430860017,"Acinar"
-6.04614239041247,-7.07865610120271,"Acinar"
-5.65070514981188,-6.86810007092927,"Acinar"
-5.37710600201525,-6.7382396697757,"Acinar"
0.200492539959773,13.2515817642453,"PSC_Quiescent"
-14.0454972297374,0.290611466789504,"Duct"
4.50618428881727,-5.0009144782779,"Alpha"
-14.1107247382823,-2.07671513555024,"Duct"
-14.7556298286144,-2.23867979047273,"Duct"
2.22817439730726,4.05216035845306,"Beta"
-15.3705142051402,-0.833031201338509,"Duct"
-0.265384374601022,13.2087379455807,"PSC_Quiescent"
-5.80008344952501,-6.40938129422639,"Acinar"
-0.918582788151876,3.6663800239804,"Beta"
-6.01411419217028,-6.11067333219026,"Acinar"
-9.72786836926378,0.805943822884818,"CELA1_Acinar"
2.25039381678663,3.63407835962798,"Beta"
-12.2827752143566,-1.44576110837434,"TFF1_Duct"
-5.42424707714953,-6.77958431241486,"Acinar"
-5.46148138348498,-6.63846483228181,"Acinar"
-5.47704963986315,-6.28662195203278,"Acinar"
-7.22446470562853,-6.65655364987824,"Acinar"
-13.6310170203868,0.4457520455363,"Duct"
2.6870955913838,-5.18490972516511,"Alpha"
-14.4519513160411,0.236933326745292,"Duct"
4.87771291430555,-3.22700181004975,"Alpha"
-14.142199805421,-2.24039568898652,"Duct"
-5.96753912274279,-5.76099529263947,"Acinar"
-5.50065927807726,-5.67857875821565,"Acinar"
-5.45855360333361,-6.84601583478425,"Acinar"
-14.2869322807018,-0.635799074148873,"Duct"
1.68237347300611,1.98220191004302,"Beta"
-6.007584860963,-6.33177461621735,"Acinar"
-6.23529987637438,7.49190149309661,"Macrophage"
-6.02719574276842,-6.64467849729035,"Acinar"
-5.58212738339342,-6.93378963468049,"Acinar"
-14.7326272041027,-1.11323275563691,"Duct"
-15.0355895072643,-2.34687175748322,"Duct"
-14.8868630439464,-0.727459812140206,"Duct"
-7.94347601239123,-2.63989868161652,"Acinar"
-5.41136770550646,-5.98462047574494,"Acinar"
-5.73500328366198,-6.76463689801667,"Acinar"
-5.5587232619945,-6.66150369641755,"Acinar"
4.21788329775892,-2.77280821797822,"Alpha"
-15.0069573432628,-1.83334865567658,"Duct"
3.79458541567884,-3.69129552838776,"Alpha"
-5.67285709683336,-5.71943941113923,"Acinar"
-6.41279201809801,-6.98225584027741,"Acinar"
-6.04043989483751,-6.088799381232,"Acinar"
-14.8624299079601,-1.23656060693238,"Duct"
4.2368466347035,-4.46064701077912,"Alpha"
-5.49241762463488,-6.38387098309968,"Acinar"
-5.93349676434435,-3.44661631581757,"Acinar"
-3.30721335713305,12.2402034759762,"PSC_Activated"
3.14675707514845,5.19806060793426,"Beta"
-5.70760517422594,-6.92609920499299,"Acinar"
-3.30736975972094,12.0303789139035,"PSC_Activated"
-5.74630241696276,-6.99119319913361,"Acinar"
-5.86930160824694,-6.29628267285798,"Acinar"
3.76761431391798,-3.01620783803437,"Alpha"
-5.35737829510607,-6.4129222869632,"Acinar"
3.43304772074781,-4.62683477399323,"Alpha"
-5.60356788937487,-6.98687400815461,"Acinar"
-5.50529032055773,-6.18476524350617,"Acinar"
-5.50083046261706,-4.90539207456086,"Acinar"
-5.88172560040392,-6.56478586194489,"Acinar"
-14.8508742362682,-2.04043092725251,"Duct"
-5.34619360272326,-6.14341630933259,"Acinar"
-5.89673977200426,-5.84147443768952,"Acinar"
-13.8428051978771,-0.533625030493478,"Duct"
-5.51075105969347,-6.91295375821565,"Acinar"
5.3707372635182,-2.52596726415131,"Epsilon"
3.9756915062245,-4.15649690625642,"Alpha"
-14.0231650382701,0.52248780375894,"Duct"
-5.65895395581164,-5.81947746274445,"Acinar"
-6.44981651608385,-7.06177940366242,"Acinar"
-5.80367212597765,-6.77904739377473,"Acinar"
-6.51281957928576,-7.22829332349275,"Acinar"
-6.05907659832873,-6.25822629926179,"Acinar"
-3.48527293507494,12.0900178909543,"PSC_Activated"
-5.706963351411,-6.88033618924592,"Acinar"
-0.646495631379262,4.56516609194305,"Beta"
1.97022385294996,2.69141039850738,"Beta"
-6.3286035567943,-6.20082654950593,"Acinar"
-13.6223223716442,-0.286855006193856,"Duct"
-14.7191517860118,-1.11584570405457,"Duct"
2.49666328127943,-4.95729579923127,"Alpha"
-5.26577263180651,-6.64760150907014,"Acinar"
3.08813352282606,-4.2691554069278,"Alpha"
-5.54370670620836,-6.82257022855256,"Acinar"
-5.61274509732165,-6.86800088880036,"Acinar"
0.480098912077769,3.56142721178557,"Beta"
-14.1291106254283,-0.82374312875245,"Duct"
4.21989364321791,-4.90425910947297,"Alpha"
-5.67098312680163,-6.06525983808015,"Acinar"
4.85916824038587,-5.12007703778718,"Alpha"
-5.99652891461291,-6.88682498929475,"Acinar"
-5.91034250561632,-6.58619775769685,"Acinar"
-5.35054569546618,-6.72623720166657,"Acinar"
-5.40748005215563,-6.84356298444245,"Acinar"
6.54615134890638,-4.50275554654572,"Alpha"
-5.53968220059313,-6.76422061917756,"Acinar"
4.22717160876356,-5.88959493634675,"Alpha"
-5.21902303997912,-6.33053960797761,"Acinar"
-14.7845490485851,-0.265140616869668,"Duct"
3.76095075305067,5.53513965609099,"Beta"
4.03703183825575,-4.26586093900178,"Alpha"
-14.2024806052867,-0.434137189364175,"Duct"
-5.7499001533214,-6.77697505948518,"Acinar"
2.10389632876478,2.97773633005645,"Beta"
-5.58000116650499,-6.57294645307038,"Acinar"
5.35812492068373,-5.03695335385774,"Alpha"
-6.08210735623278,-6.9511155128238,"Acinar"
0.804113575774058,9.03263053896453,"Beta"
-6.15794639889635,-4.95852651593659,"Acinar"
-13.9721549064342,-0.25249900815461,"Duct"
-14.420146277589,1.01036343576934,"Duct"
-15.2782023460094,-1.74023499486421,"Duct"
-5.66057854000963,-6.08812274930451,"Acinar"
-5.42159729306139,-6.74457540509675,"Acinar"
2.42690272029005,-5.45749750134919,"Alpha"
4.57366866763197,-4.92079343793366,"Alpha"
-5.52438574139513,-6.36857357022736,"Acinar"
-5.57914667431749,-6.89853134152863,"Acinar"
-13.7518151313487,0.828966683173438,"Duct"
-14.1989377052013,0.768414503360053,"Duct"
-5.43068199459948,-6.81298627850984,"Acinar"
2.88237375910841,-4.91662445065949,"Alpha"
5.72737044985853,-4.64616193768952,"Alpha"
-5.68475179974474,-6.91190662381623,"Acinar"
-5.29777412716784,-6.00801649091218,"Acinar"
1.51890880759321,3.48836145403411,"Beta"
-15.1657422095958,-1.12627425191377,"Duct"
-5.89717464749254,-6.710212612128,"Acinar"
-7.61312227551378,-3.00937690732453,"Acinar"
-5.52572422329821,-6.94364109036897,"Acinar"
-5.80081539456286,-6.33147897717927,"Acinar"
-8.70252733532824,-6.27849950787995,"Acinar"
-9.9274428397838,0.98156932594802,"CELA1_Acinar"
-9.88763933483995,0.843254095340034,"CELA1_Acinar"
-5.58091478650011,-5.63855304715608,"Acinar"
-5.56940059964098,-6.94080629346345,"Acinar"
-5.4153693229381,-6.79960145947907,"Acinar"
2.1437606304463,4.05257067682769,"Beta"
-5.84782057110705,-6.45992412564729,"Acinar"
-14.897215178651,0.733468642854949,"Duct"
-5.56825189892687,-5.74548759458039,"Acinar"
-5.81121664349474,-6.41585721967194,"Acinar"
1.89638490374647,-3.80518474576447,"Alpha"
-12.212439826173,-1.50449361798737,"TFF1_Duct"
-5.90725689236559,-7.00545539853547,"Acinar"
-5.96384744946398,-6.89748182294343,"Acinar"
-5.38890867535509,-6.6198543548343,"Acinar"
-14.5553191215221,-1.07640161511872,"Duct"
-14.6948483497325,-1.60125675199006,"Duct"
-2.05837672058977,13.810397720361,"PSC_Quiescent"
4.16688651736341,-4.79516735074494,"Alpha"
-5.32018547360338,-5.97986164090608,"Acinar"
-5.56368427578844,-6.85116758344148,"Acinar"
-6.29826669995226,-6.22371282575105,"Acinar"
-5.43492441479601,-6.89370288846467,"Acinar"
-5.53230314556994,-6.74396457669709,"Acinar"
2.8829180687245,4.69574890139129,"Beta"
3.9291393249806,-7.00741138455842,"Alpha"
-14.7553942710582,-1.93724479672883,"Duct"
-7.24155645672716,-4.41316738126252,"Acinar"
-5.47655897442736,-3.58330478665803,"Acinar"
-5.53947048489489,-6.27866258618806,"Acinar"
2.57373780901991,2.61779961588409,"Beta"
-6.02761678997912,-6.77885570523713,"Acinar"
-6.04659347836413,-6.77986087796662,"Acinar"
-5.29972582165636,-6.61538352963899,"Acinar"
-6.69741182629503,-7.02806463239167,"Acinar"
-5.65057068173327,-6.39149656293366,"Acinar"
-6.03761701886095,7.50639543535735,"Macrophage"
-14.4214833289806,0.237361258292457,"Duct"
-7.62583523098864,-4.32381381986115,"Acinar"
-9.27816610638537,0.601839011931678,"CELA1_Acinar"
-6.90327482525744,-7.1879433631656,"Acinar"
-6.72395305935778,-7.18824329373811,"Acinar"
-5.50863724057116,-6.75455226895783,"Acinar"
2.93786186869703,3.16742739679839,"Beta"
-5.32295494381823,-6.45278730390046,"Acinar"
2.67292017634474,-4.55771007535432,"Alpha"
-5.5654576331798,-6.89578857419465,"Acinar"
-3.14782266919054,12.9874664306882,"PSC_Activated"
-6.03306703869738,-6.38109483716462,"Acinar"
-14.1307490379039,0.690264335298797,"Duct"
-6.70601635281481,-7.17954196927522,"Acinar"
-5.33060674969591,-5.3123682975528,"Acinar"
-5.59493904416002,-6.31318988797639,"Acinar"
-3.54729371373095,12.9215074539426,"PSC_Activated"
-14.4193289786998,-0.119588816141823,"Duct"
-13.6134446174327,-0.889271402334908,"Duct"
-13.5442107230846,-0.458068513846139,"Duct"
3.90369910891615,-3.9521035194156,"Alpha"
4.82110852892958,-4.67816343305085,"Alpha"
-5.74284105603136,-5.90958013532136,"Acinar"
-5.29820089642443,-6.45531167981599,"Acinar"
-5.52531795803942,-6.87054529187653,"Acinar"
-15.2871478110973,0.324484041357299,"Duct"
5.47272844012342,-5.95061101911042,"Alpha"
5.25945205386244,-2.95468916890595,"PP"
-5.97195988003649,-3.44970383641694,"Acinar"
2.29794950182997,2.79859957697417,"Beta"
-6.85652094189562,-4.18901958463166,"Acinar"
2.89502019579969,3.87993512156036,"Beta"
3.67493982012831,5.31528053286101,"Beta"
-6.28835707013048,-6.76292123792146,"Acinar"
-15.1975310355846,-1.67995181081269,"Duct"
-6.49762134854235,-7.13568916318391,"Acinar"
-6.73081569973864,-7.15783538815949,"Acinar"
-5.92705421749987,-6.31152238843415,"Acinar"
3.09064931567274,-3.84303417203401,"Alpha"
-13.9739726096813,0.710372468853256,"Duct"
4.07543487246595,-4.22143545148347,"Alpha"
-6.55752783123888,-7.17131080625031,"Acinar"
-14.3090813667003,0.214396125102302,"Duct"
-15.0159514457408,-1.43187048432801,"Duct"
-5.57310085598864,-5.06461992261384,"Acinar"
-6.75460653607287,-7.19840278623078,"Acinar"
4.32470340426527,1.92868194582488,"Delta"
-5.40556984249987,-5.28770723340485,"Acinar"
4.57720107729994,-5.14153995511506,"Alpha"
-9.25772695843615,-7.02410449979279,"Acinar"
5.3402287452992,-4.5668062209842,"Alpha"
4.07769412692152,-4.27626647946809,"Alpha"
-7.25800638501085,-5.7684983253238,"Acinar"
1.57801468070112,1.83032295706298,"Beta"
4.5223109215077,2.86281142237212,"Beta"
3.89958781893812,-3.22521557805512,"Alpha"
1.03502351935469,14.6250415802243,"PSC_Quiescent"
5.45331592257582,2.68550786974456,"Beta"
3.50056094821058,2.58986482622649,"Beta"
-9.78560476605333,7.00450859072234,"Endothelial"
5.49860162432752,4.01528582575347,"Beta"
6.83451766665541,-5.09804668424104,"Alpha"
6.27244205172621,-5.62733306882356,"Alpha"
5.83237571414076,-3.80716314313386,"Alpha"
5.24459953005873,-4.17529430386994,"Alpha"
5.44447202380262,1.78301284315612,"Beta"
6.29090232546888,-7.11650075910066,"Alpha"
6.4091083496388,-3.74183025357697,"Alpha"
0.750383683997019,4.79502592089202,"Beta"
3.91763753588758,2.11040375235107,"Beta"
6.72179288561903,-6.1252459525821,"Alpha"
2.81341142352186,4.40086588861968,"Beta"
4.79620237048231,-4.12072505948518,"Alpha"
-7.68484669033922,-6.5408429145572,"Acinar"
-14.8370745689098,-2.61119427678559,"Duct"
-8.67471437756456,-6.07662143704865,"Acinar"
-1.02815287415423,5.80876550676849,"Beta"
-14.1873457938854,-2.30850901601289,"Duct"
5.48573941882215,-5.28730812070344,"Alpha"
4.91838044818006,-4.56181468961213,"Alpha"
-7.07967405621447,-6.71323480603669,"Acinar"
3.60797757800184,-5.83460321423982,"Alpha"
-1.12576257292666,4.67310724260833,"Beta"
0.571080037909373,1.74574718477752,"Beta"
6.37988872225843,-7.26512088773225,"Alpha"
3.9426891296681,3.82595500948455,"Beta"
4.28490514453016,-3.29586520192597,"Alpha"
6.06261272128187,-4.75687828061555,"Alpha"
2.28907961543165,5.13947925570037,"Beta"
-8.60814218823351,-4.37237396237824,"Acinar"
-8.55537157360949,-2.85085692403291,"Acinar"
0.177609392958506,5.29485473635223,"Beta"
5.89930410082899,-5.38920202252839,"Alpha"
5.99691695864759,-4.31386365888093,"Alpha"
6.17752523120008,-5.36954727170442,"Alpha"
5.97523708041273,-5.71632375714753,"Alpha"
7.64515084918104,-6.40517320630525,"Alpha"
-9.22028475109972,7.16814289095428,"Endothelial"
6.36430043871961,-3.72353925702546,"Alpha"
-8.22865515057482,-2.44509282109712,"Acinar"
1.60925144846998,4.36595830919768,"Beta"
-1.23189287487902,4.54249629976775,"Beta"
2.64522905047499,4.27296671869781,"Beta"
5.38824100192152,-6.49673881528352,"Alpha"
4.28442973788343,-5.35152139661286,"Alpha"
-8.63645677868761,-6.15329303739045,"Acinar"
0.179329225378855,4.55670747759368,"Beta"
2.33504767115675,2.77121338846709,"Beta"
-0.450721806329862,4.95656070711639,"Beta"
5.05440826113783,-3.7428750037906,"Alpha"
-8.91374044720568,-5.06089916226838,"Acinar"
4.67604751284681,-5.855880165076,"Alpha"
2.6081160991963,4.31533060076263,"Beta"
5.17086238558851,3.44812617304351,"Beta"
4.99560088809095,-3.27645292279694,"Alpha"
6.78494186099134,-6.97031393048737,"Alpha"
6.85108108218275,-5.43968238828156,"Alpha"
-8.39764337841906,-6.3405312537906,"Acinar"
-0.502997091454641,3.59512887003448,"Beta"
-10.0301077872936,-6.22539224622224,"Acinar"
3.935530373412,3.10772094728973,"Beta"
6.06064004595838,-4.85394897458527,"Alpha"
-14.912861159486,-0.906133198713998,"Duct"
-0.379558524531499,14.2694612503293,"PSC_Quiescent"
-7.87828378979601,-5.25907649991486,"Acinar"
5.56512994464002,-5.28359785077546,"Alpha"
-0.554778417987005,5.34123907091643,"Beta"
-8.44128351513781,-5.29557409284089,"Acinar"
2.15203995402418,1.23291031124618,"Delta"
-0.389975762409345,5.06795797350432,"Beta"
7.33434028323255,-5.1516884803531,"Alpha"
-8.11363392178454,-6.40218963620637,"Acinar"
5.82584209139906,3.41788039209869,"Beta"
-14.7788289100353,-2.49516930577729,"Duct"
6.56298846896253,-4.75544204709504,"Alpha"
-6.97346239392199,-6.18618574140046,"Acinar"
-7.47686796490587,-5.60040655133698,"Acinar"
4.18650455172621,-4.9858793258426,"Alpha"
-14.386171630067,-2.22234477994416,"Duct"
0.995374986487254,4.89893922808196,"Beta"
4.11683625872694,-4.2171272277591,"Alpha"
7.07614822085462,-4.66246500012849,"Alpha"
2.41653079684339,1.81601951124694,"Beta"
-8.43749361340441,-5.10357942578767,"Acinar"
-9.08247881237902,-4.00209560391877,"Acinar"
-14.5653870612804,-1.57995405194733,"Duct"
-7.82381420437731,-6.35016145703767,"Acinar"
6.51078815157972,-6.1838773727176,"Alpha"
-8.91086321179308,-6.21292486188386,"Acinar"
-7.90641718212999,-5.81155767438386,"Acinar"
-3.1943741351787,13.4295612335446,"PSC_Activated"
6.22061557467543,-5.2640136718509,"Alpha"
-14.6221974403087,0.14174765946891,"Duct"
-1.90552287403978,5.53458032610442,"Beta"
5.08200759585462,1.75575909616973,"Beta"
4.23687715228163,-4.69043817517732,"Alpha"
7.69270820315443,-5.55595436093781,"Alpha"
2.19349093134962,-6.3918589591739,"Alpha"
2.72108692820631,-4.20075120923493,"Alpha"
6.8660027473744,-4.42578115460847,"Alpha"
3.35785121615492,-4.39142646787141,"Alpha"
-6.46431999508776,-6.48087539670442,"Acinar"
6.44406909640394,-4.17959442136262,"Alpha"
5.34625167544447,-3.47668876645539,"Alpha"
7.48436946566664,-4.99557867047761,"Alpha"
0.510977932768687,3.90488252642181,"Beta"
2.95691604312025,2.71311340334441,"Beta"
-4.1806748420421,13.0492959976437,"PSC_Activated"
3.6532067745503,-4.49739303586457,"Alpha"
4.33130473788343,-3.11785116193269,"Alpha"
2.52308268244825,-5.02082386014436,"Alpha"
5.2219016044911,-5.7249340057132,"Alpha"
5.39035005267225,3.07464299204375,"Beta"
-6.9000056297008,-7.10731163022492,"Acinar"
-13.9576933891002,0.371586984420081,"Duct"
0.662463554697855,2.16146192553069,"Beta"
5.47241944964491,-3.32260837552522,"Alpha"
3.82561177905165,-3.66891946790193,"Alpha"
4.64593429263197,3.73094019892242,"Beta"
6.94846172030531,-3.68789901730988,"PP"
7.23769731219374,-6.59130563733552,"Alpha"
4.76585311587416,1.78197679522063,"Beta"
5.03674907382093,-6.28055324552033,"Alpha"
-14.7695744544689,-0.340451264357308,"Duct"
-14.3506901771251,-2.75268878934358,"Duct"
-8.40002851788439,-5.6711706161258,"Acinar"
-14.8573878318492,-0.202300631975869,"Duct"
2.12148589785658,5.00430402758147,"Beta"
7.11231012042127,-4.53910007474397,"Alpha"
6.3912918060597,-4.41845121381257,"Alpha"
-8.81249170605578,-6.09825553891633,"Acinar"
3.86040086443983,-6.25999345777009,"Alpha"
0.987194368201121,14.0579467773679,"PSC_Quiescent"
-8.82256155316271,-4.87865009305451,"Acinar"
7.30700654681288,-5.11282911298249,"Alpha"
-13.9689372092906,-1.49664154050324,"Duct"
-0.16447800253071,4.6167179107907,"Delta"
-5.70509653393664,7.62899026873138,"Macrophage"
-14.6650145560924,-1.02507498261903,"Duct"
-1.93680219952501,5.77432069780852,"Beta"
